Time (s),Channel 1 (V),Channel 2 (V)
0.00231192,5.041007493832476,-0.08679804318569895
0.00231205,5.044704163859963,-0.0831338331888542
0.00231218,5.044704163859965,-0.07946962319200278
0.00231231,5.044704163859965,-0.08679804318570228
0.00231244,5.044704163859965,-0.08679804318570228
0.00231257,5.037310823805,-0.07946962319200944
0.0023127,5.004040793557617,2.478148954609123
0.00231283,5.055794173942418,5.043095952403953
0.00231296,5.044704163859945,5.054088582394497
0.00231309,5.029917483750041,5.054088582394497
0.00231322,5.037310823804986,5.076073842375575
0.00231335,5.033614153777507,5.076073842375595
0.00231348,5.029917483750024,5.087066472366145
0.00231361,5.0336141537775,5.087066472366145
0.00231374,5.033614153777507,5.098059102356684
0.00231387,5.037310823804993,5.094394892359844
0.002314,5.041007493832479,5.098059102356697
0.00231413,5.041007493832476,5.105387522350386
0.00231426,5.037310823804998,5.098059102356704
0.00231439,5.033614153777511,5.098059102356694
0.00231452,5.037310823804993,5.090730682362994
0.00231465,5.044704163859965,5.09805910235669
0.00231478,5.044704163859965,5.094394892359851
0.00231491,5.037310823805,5.090730682362998
0.00231504,5.037310823804993,5.087066472366145
0.00231517,5.041007493832479,5.083402262369293
0.0023153,5.041007493832479,5.079738052372448
0.00231543,5.041007493832493,5.083402262369288
0.00231556,5.048400833887444,5.079738052372448
0.00231569,5.041007493832479,5.083402262369295
0.00231582,5.044704163859961,5.083402262369291
0.00231595,5.041007493832486,5.079738052372452
0.00231608,5.037310823804996,5.068745422381905
0.00231621,5.037310823804993,5.07973805237244
0.00231634,5.041007493832479,5.079738052372445
0.00231647,5.044704163859955,5.083402262369295
0.0023166,5.033614153777514,5.083402262369295
0.00231673,5.037310823804989,5.083402262369295
0.00231686,5.037310823804993,5.076073842375595
0.00231699,5.037310823804993,5.076073842375595
0.00231712,5.037310823804998,5.0760738423756
0.00231725,5.041007493832476,5.079738052372441
0.00231738,5.037310823804995,5.076073842375597
0.00231751,5.037310823804993,5.068745422381896
0.00231764,5.037310823804963,2.57341841452483
0.00231777,5.004040793557664,-0.05015594321722477
0.0023179,5.029917483749998,-0.06114857320774403
0.00231803,5.041007493832479,-0.05748436321090428
0.00231816,5.052097503914931,-0.06114857320776736
0.00231829,5.04470416385997,-0.07580541319516301
0.00231842,5.048400833887446,-0.08313383318884254
0.00231855,5.048400833887452,-0.08679804318570061
0.00231868,5.044704163859965,-0.09779067317625154
0.00231881,5.044704163859972,-0.09779067317624821
0.00231894,5.052097503914931,-0.09412646317939512
0.00231907,5.048400833887455,-0.09046225318255535
0.0023192,5.048400833887452,-0.09046225318255202
0.00231933,2.46073181464597,-0.07580541319517135
0.00231946,-0.04561046398855675,-0.1161117231604936
0.00231959,-0.06779048415342354,-0.1087833031668108
0.00231972,-0.06039714409848812,-0.09412646317941512
0.00231985,-0.0603971440984814,-0.08679804318570228
0.00231998,-0.07518382420843965,-0.09412646317939845
0.00232011,-0.08997050431837103,-0.09046225318255202
0.00232024,-0.08997050431837103,-0.09046225318255202
0.00232037,-0.09366717434585722,-0.09412646317940178
0.0023205,-0.09736384437334342,-0.0831338331888542
0.00232063,-0.09736384437334342,-0.08679804318569895
0.00232076,-0.09736384437334342,-0.08313383318885753
0.00232089,-0.09366717434586058,-0.08313383318885254
0.00232102,-0.08627383429088481,-0.08313383318885254
0.00232115,-0.09366717434585387,-0.07946962319200278
0.00232128,-0.08997050431837103,-0.07946962319200944
0.00232141,-0.08997050431837103,-0.0831338331888492
0.00232154,-0.08997050431837103,-0.08313383318885254
0.00232167,-0.08997050431837103,-0.08313383318885254
0.0023218,-0.08997050431836767,-0.08313383318885254
0.00232193,-0.08627383429089154,-0.08313383318885254
0.00232206,-0.08627383429088481,-0.07946962319200611
0.00232219,-0.08627383429088481,-0.08313383318885254
0.00232232,-0.0899705043183643,-0.08313383318884587
0.00232245,-0.08257716426340365,-0.07580541319514802
0.00232258,-0.08627383429088145,-0.07214120319830661
0.00232271,-0.1084538544557919,2.580746834519709
0.00232284,-0.07148715418094001,5.043095952403948
0.00232297,-0.07148715418094337,5.065081212385049
0.0023231,-0.07518382420841947,5.068745422381888
0.00232323,-0.08627383429087472,5.076073842375588
0.00232336,-0.08257716426339862,5.083402262369295
0.00232349,-0.08257716426339862,5.094394892359841
0.00232362,-0.08257716426340365,5.090730682363009
0.00232375,-0.08627383429087977,5.101723312353529
0.00232388,-0.07888049423591575,5.101723312353544
0.00232401,-0.07148715418094001,5.105387522350394
0.00232414,-0.0751838242084262,5.10172331235354
0.00232427,-0.0751838242084262,5.098059102356701
0.0023244,-0.07888049423590904,5.098059102356694
0.00232453,-0.0788804942359124,5.098059102356694
0.00232466,-0.07518382420842452,5.090730682362996
0.00232479,-0.07148715418094001,5.094394892359839
0.00232492,-0.07148715418094001,5.090730682363
0.00232505,-0.07888049423590568,5.087066472366148
0.00232518,-0.0788804942359124,5.090730682362994
0.00232531,-0.08257716426339189,5.090730682362991
0.00232544,-0.07518382420843965,5.087066472366152
0.00232557,-0.07888049423590904,5.087066472366145
0.0023257,-0.0788804942359124,5.079738052372445
0.00232583,-0.08257716426339694,5.083402262369289
0.00232596,-0.07888049423591575,5.072409632378745
0.00232609,-0.08257716426339358,5.072409632378745
0.00232622,-0.07888049423591575,5.083402262369285
0.00232635,-0.08257716426339862,5.076073842375595
0.00232648,-0.0788804942359124,5.076073842375592
0.00232661,-0.07888049423591913,5.072409632378745
0.00232674,-0.08257716426339526,5.072409632378745
0.00232687,-0.0788804942359124,5.068745422381896
0.002327,-0.08257716426339862,5.068745422381897
0.00232713,-0.08257716426339526,5.072409632378738
0.00232726,-0.07888049423591743,5.065081212385055
0.00232739,-0.0788804942359124,5.068745422381892
0.00232752,-0.08257716426339862,5.072409632378745
0.00232765,-0.05670047407103553,2.47814895460683
0.00232778,-0.1010605144008195,-0.04282752322353027
0.00232791,-0.09366717434586394,-0.06114857320773737
0.00232804,-0.07518382420843461,-0.06114857320775403
0.00232817,-0.07148715418094001,-0.06847699320145353
0.0023283,-0.0751838242084262,-0.07946962319201277
0.00232843,-0.0751838242084262,-0.09046225318253202
0.00232856,-0.07888049423590904,-0.09779067317624487
0.00232869,-0.0788804942359124,-0.09412646317940178
0.00232882,-0.07888049423591575,-0.1014548831730946
0.00232895,-0.08257716426340365,-0.09412646317940677
0.00232908,-0.08627383429088145,-0.09779067317624821
0.00232921,-0.08627383429088481,-0.09779067317625154
0.00232934,-0.08257716426339862,-0.09412646317940178
0.00232947,-0.08627383429088817,-0.09046225318255202
0.0023296,-0.08997050431837103,-0.09046225318255868
0.00232973,-0.08997050431837103,-0.09412646317939845
0.00232986,-0.08257716426339862,-0.09046225318255202
0.00232999,-0.08997050431837439,-0.09046225318255202
0.00233012,-0.09366717434585219,-0.09046225318254703
0.00233025,-0.08997050431837607,-0.08679804318570727
0.00233038,4.131626667068954,-0.119775933157335
0.00233051,5.004040793557617,-0.06481278320460378
0.00233064,5.022524143695052,-0.07214120319830661
0.00233077,5.026220813722534,-0.07580541319516636
0.0023309,5.026220813722534,-0.08313383318884587
0.00233103,5.041007493832479,-0.08679804318570228
0.00233116,5.044704163859969,-0.0831338331888492
0.00233129,5.052097503914938,-0.07580541319515302
0.00233142,5.052097503914938,-0.07580541319515302
0.00233155,5.052097503914938,-0.07580541319515302
0.00233168,5.052097503914938,-0.08313383318885254
0.00233181,5.052097503914935,-0.07946962319199945
0.00233194,5.048400833887459,-0.07580541319515302
0.00233207,5.052097503914935,-0.07580541319515302
0.0023322,5.052097503914938,-0.07214120319830328
0.00233233,5.059490843969905,-0.07214120319830661
0.00233246,5.048400833887421,-0.07946962319191279
0.00233259,5.015130803640121,0.01946404672280551
0.00233272,5.063187513997353,5.065081212380456
0.00233285,5.052097503914938,5.039431742407098
0.00233298,5.052097503914938,5.054088582394514
0.00233311,5.052097503914931,5.072409632378766
0.00233324,5.048400833887455,5.083402262369285
0.00233337,5.041007493832483,5.083402262369295
0.0023335,5.041007493832481,5.090730682362996
0.00233363,5.044704163859965,5.094394892359851
0.00233376,5.044704163859965,5.10172331235353
0.00233389,5.048400833887448,5.10538752235039
0.00233402,5.033614153777507,5.098059102356694
0.00233415,5.033614153777504,5.094394892359844
0.00233428,5.029917483750015,5.094394892359844
0.00233441,5.026220813722538,5.094394892359844
0.00233454,5.041007493832472,5.094394892359844
0.00233467,5.033614153777507,5.094394892359844
0.0023348,5.037310823804993,5.090730682362994
0.00233493,5.037310823804993,5.090730682362994
0.00233506,5.033614153777511,5.076073842375608
0.00233519,5.029917483750021,5.079738052372445
0.00233532,5.037310823804989,5.083402262369298
0.00233545,5.033614153777517,5.087066472366145
0.00233558,5.04100749383247,5.087066472366145
0.00233571,5.033614153777511,5.083402262369296
0.00233584,5.029917483750021,5.079738052372445
0.00233597,5.029917483750017,5.083402262369295
0.0023361,5.026220813722541,5.083402262369295
0.00233623,5.037310823804983,5.087066472366141
0.00233636,5.041007493832479,5.094394892359844
0.00233649,5.029917483750022,5.076073842375595
0.00233662,5.033614153777513,5.0760738423756
0.00233675,5.037310823804988,5.07973805237244
0.00233688,5.033614153777511,5.072409632378752
0.00233701,5.033614153777507,5.076073842375595
0.00233714,5.037310823804989,5.083402262369291
0.00233727,5.033614153777514,5.079738052372452
0.0023374,5.026220813722541,5.083402262369291
0.00233753,5.029917483750021,5.076073842375595
0.00233766,5.041007493832468,2.35723002471199
0.00233779,5.015130803640072,-0.04282752322352194
0.00233792,5.011434133612595,-0.06114857320772903
0.00233805,5.026220813722521,-0.06481278320460045
0.00233818,5.037310823804993,-0.07214120319830328
0.00233831,5.033614153777507,-0.07580541319516301
0.00233844,5.033614153777514,-0.08679804318570894
0.00233857,5.037310823804989,-0.09046225318254869
0.0023387,5.037310823804993,-0.09412646317940178
0.00233883,5.029917483750024,-0.09046225318255036
0.00233896,5.037310823804989,-0.08679804318570561
0.00233909,5.033614153777513,-0.09046225318254703
0.00233922,5.037310823804989,-0.09046225318255202
0.00233935,5.037310823804993,-0.09412646317940178
0.00233948,5.041007493832479,-0.08679804318570228
0.00233961,5.041007493832489,-0.08679804318569229
0.00233974,5.048400833887444,-0.07946962319200944
0.00233987,5.044704163859967,-0.08313383318885087
0.00234,5.048400833887452,-0.08313383318885254
0.00234013,1.115143924641049,-0.04282752322358192
0.00234026,-0.07518382420626102,-0.1271043531508962
0.00234039,-0.06409381412597769,-0.08679804318573894
0.00234052,-0.0640938141259676,-0.07580541319515302
0.00234065,-0.07518382420843293,-0.07214120319830328
0.00234078,-0.08257716426340871,-0.07214120319830827
0.00234091,-0.08997050431836431,-0.07580541319514969
0.00234104,-0.1010605144008246,-0.07580541319515302
0.00234117,-0.09736384437334342,-0.07580541319515302
0.0023413,-0.1010605144008296,-0.07580541319515302
0.00234143,-0.1010605144008162,-0.07580541319515302
0.00234156,-0.09366717434586394,-0.07580541319515302
0.00234169,-0.1010605144008296,-0.07946962319200278
0.00234182,-0.09736384437334342,-0.07580541319515635
0.00234195,-0.09736384437334342,-0.07946962319199778
0.00234208,-0.09736384437334342,-0.07580541319515802
0.00234221,-0.08997050431837439,-0.0831338331888492
0.00234234,-0.09366717434585722,-0.07946962319200278
0.00234247,-0.09366717434589757,-0.07946962319183282
0.0023426,-0.1380272146755168,0.1074050866563458
0.00234273,-0.0419137939611378,5.06141700238369
0.00234286,-0.0751838242084262,5.039431742407098
0.00234299,-0.0788804942359124,5.054088582394503
0.00234312,-0.07888049423591913,5.065081212385059
0.00234325,-0.08627383429087472,5.079738052372424
0.00234338,-0.08997050431836767,5.083402262369291
0.00234351,-0.08997050431837103,5.090730682362994
0.00234364,-0.08627383429088481,5.090730682362998
0.00234377,-0.08627383429087808,5.094394892359851
0.0023439,-0.08257716426340198,5.09805910235669
0.00234403,-0.08257716426339862,5.098059102356694
0.00234416,-0.08257716426339862,5.094394892359844
0.00234429,-0.08257716426340198,5.094394892359848
0.00234442,-0.08627383429087977,5.098059102356689
0.00234455,-0.08257716426340198,5.090730682363001
0.00234468,-0.0751838242084262,5.098059102356694
0.00234481,-0.07518382420842956,5.087066472366152
0.00234494,-0.07888049423589895,5.094394892359844
0.00234507,-0.07148715418094673,5.094394892359844
0.0023452,-0.07888049423590904,5.094394892359844
0.00234533,-0.0788804942359124,5.087066472366145
0.00234546,-0.07888049423590904,5.087066472366141
0.00234559,-0.07518382420843293,5.083402262369302
0.00234572,-0.07888049423590904,5.079738052372448
0.00234585,-0.0751838242084262,5.079738052372445
0.00234598,-0.07888049423590904,5.079738052372445
0.00234611,-0.07518382420843124,5.07973805237244
0.00234624,-0.07888049423590904,5.076073842375599
0.00234637,-0.07518382420842788,5.072409632378747
0.0023465,-0.0788804942359124,5.072409632378745
0.00234663,-0.0788804942359124,5.076073842375595
0.00234676,-0.0788804942359124,5.076073842375595
0.00234689,-0.0788804942359124,5.072409632378749
0.00234702,-0.0788804942359124,5.076073842375595
0.00234715,-0.0788804942359124,5.079738052372445
0.00234728,-0.0788804942359124,5.079738052372445
0.00234741,-0.0788804942359124,5.079738052372445
0.00234754,-0.0788804942359124,5.076073842375597
0.00234767,-0.0603971440984814,2.261960564794988
0.0023478,-0.07518382420844974,-0.02450647323929318
0.00234793,-0.1010605144007826,-0.06481278320453046
0.00234806,-0.08627383429089826,-0.06114857320775736
0.00234819,-0.08257716426339862,-0.06847699320145353
0.00234832,-0.08257716426339862,-0.07946962319200278
0.00234845,-0.08257716426339862,-0.07946962319201778
0.00234858,-0.08257716426339862,-0.09046225318253702
0.00234871,-0.08627383429088145,-0.09046225318255202
0.00234884,-0.08997050431837103,-0.08679804318570228
0.00234897,-0.08627383429088817,-0.08313383318885587
0.0023491,-0.0899705043183643,-0.08679804318569562
0.00234923,-0.08627383429088817,-0.09046225318254869
0.00234936,-0.08257716426339862,-0.09046225318255202
0.00234949,-0.08997050431837271,-0.08679804318570061
0.00234962,-0.09366717434585049,-0.08313383318885254
0.00234975,-0.0862738342908949,-0.08313383318885254
0.00234988,-0.08627383429088481,-0.07946962319200611
0.00235001,-0.08627383429088481,-0.08313383318885254
0.00235014,-0.08627383429089154,-0.07946962319200278
0.00235027,-0.09366717434585049,-0.07946962319200278
0.0023504,-0.08997050431837439,-0.07946962319200278
0.00235053,-0.08627383429088481,-0.07946962319200278
0.00235066,-0.07888049423591408,-0.08313383318884754
0.00235079,-0.08257716426339862,-0.07214120319830994
0.00235092,-0.08257716426339862,-0.07946962319199279
0.00235105,-0.08627383429088145,-0.07946962319200278
0.00235118,-0.08257716426339862,-0.07580541319515302
0.00235131,-0.0788804942359124,-0.07580541319514969
0.00235144,-0.07888049423591743,-0.07214120319830328
0.00235157,-0.08257716426339526,-0.07214120319830328
0.0023517,-0.08257716426339862,-0.07214120319830328
0.00235183,-0.08627383429088481,-0.07214120319830328
0.00235196,-0.08997050431836767,-0.07214120319830328
0.00235209,-0.08627383429089154,-0.07214120319830328
0.00235222,-0.08627383429088481,-0.06847699320145686
0.00235235,-0.08997050431837103,-0.06847699320145353
0.00235248,-0.09366717434591774,-0.07580541319487308
0.00235261,-0.1602072348404525,0.2319882265467995
0.00235274,-0.0456104639886408,5.050424372393265
0.00235287,-0.07148715418092824,5.050424372397647
0.002353,-0.08997050431837103,5.061417002388196
0.00235313,-0.08997050431836767,5.065081212385059
0.00235326,-0.08627383429089154,5.079738052372458
0.00235339,-0.08997050431836767,5.087066472366137
0.00235352,-0.08627383429088481,5.090730682362994
0.00235365,-0.08997050431836767,5.090730682363001
0.00235378,-0.08627383429087977,5.098059102356694
0.00235391,-0.08257716426340365,5.098059102356694
0.00235404,-0.08257716426339862,5.098059102356694
0.00235417,-0.08997050431837103,5.094394892359844
0.0023543,-0.08997050431837439,5.098059102356694
0.00235443,-0.09366717434585049,5.098059102356701
0.00235456,-0.08997050431837439,5.10172331235354
0.00235469,-0.08997050431837103,5.094394892359844
0.00235482,-0.09366717434585387,5.094394892359841
0.00235495,-0.08627383429088481,5.087066472366145
0.00235508,-0.08627383429088481,5.087066472366145
0.00235521,-0.08627383429088481,5.083402262369298
0.00235534,-0.08627383429088481,5.087066472366145
0.00235547,-0.09366717434585049,5.083402262369295
0.0023556,-0.08627383429088481,5.083402262369295
0.00235573,-0.08627383429088481,5.083402262369295
0.00235586,-0.09366717434585722,5.076073842375595
0.00235599,-0.09366717434585554,5.083402262369293
0.00235612,-0.08997050431837103,5.079738052372448
0.00235625,-0.08997050431837103,5.083402262369289
0.00235638,-0.08997050431837103,5.076073842375602
0.00235651,-0.08997050431837103,5.083402262369295
0.00235664,-0.09736384437334342,5.076073842375595
0.00235677,-0.09736384437332997,5.076073842375595
0.0023569,-0.08997050431837775,5.076073842375595
0.00235703,-0.08627383429088649,5.079738052372443
0.00235716,-0.08627383429088481,5.083402262369293
0.00235729,-0.08627383429088145,5.079738052372445
0.00235742,-0.08257716426340535,5.079738052372445
0.00235755,-0.08257716426339862,5.083402262369291
0.00235768,-0.01234043374116075,4.629040222759926
0.00235781,-0.1343305446481718,-0.02084226324242344
0.00235794,-0.09736384437332829,-0.03916331322667552
0.00235807,-0.0862738342908949,-0.0538201532140412
0.0023582,-0.08627383429088481,-0.06481278320459878
0.00235833,-0.08257716426339862,-0.06847699320145353
0.00235846,-0.07888049423591913,-0.0831338331888492
0.00235859,-0.08627383429087136,-0.07946962319200944
0.00235872,-0.08627383429088481,-0.0831338331888492
0.00235885,-0.0788804942359124,-0.09046225318255202
0.00235898,-0.08627383429088145,-0.09046225318255535
0.00235911,-0.08257716426339862,-0.09412646317941177
0.00235924,-0.08257716426339862,-0.1014548831730913
0.00235937,-0.07888049423591408,-0.09412646317940511
0.0023595,-0.08257716426339862,-0.09046225318255202
0.00235963,0.9377037633264448,-0.031834893233046
0.00235976,4.952287413165508,-0.1307685631477193
0.00235989,5.000344123530088,-0.09046225318258869
0.00236002,5.022524143695049,-0.09046225318255202
0.00236015,5.02991748375003,-0.09412646317939512
0.00236028,5.052097503914948,-0.07946962319200777
0.00236041,5.0594908439699,-0.08313383318884754
0.00236054,5.063187513997393,-0.07580541319515968
0.00236067,5.05949084396991,-0.07946962319200278
0.0023608,5.059490843969914,-0.07946962319199945
0.00236093,5.06318751399739,-0.07580541319515968
0.00236106,5.055794173942431,-0.07946962319199945
0.00236119,5.05949084396991,-0.07214120319830328
0.00236132,5.059490843969912,-0.0684769932014552
0.00236145,5.06318751399739,-0.07214120319830328
0.00236158,5.055794173942433,-0.07214120319830328
0.00236171,5.059490843969907,-0.07946962319199612
0.00236184,5.055794173942424,-0.07946962319200278
0.00236197,5.048400833887455,-0.07214120319830328
0.0023621,5.052097503914938,-0.07214120319830328
0.00236223,5.052097503914938,-0.07214120319830328
0.00236236,5.044704163859965,-0.07214120319830328
0.00236249,5.048400833887453,-0.07580541319515469
0.00236262,5.052097503914945,-0.07946962318914343
0.00236275,5.0594908439699,3.064422554100794
0.00236288,5.011434133612633,4.991797012446298
0.00236301,5.052097503914938,5.054088582394497
0.00236314,5.052097503914938,5.068745422381903
0.00236327,5.052097503914933,5.076073842375605
0.0023634,5.048400833887455,5.083402262369288
0.00236353,5.048400833887452,5.090730682362991
0.00236366,5.048400833887452,5.101723312353544
0.00236379,5.052097503914928,5.09805910235669
0.00236392,5.0410074938325,5.094394892359851
0.00236405,5.037310823804996,5.09805910235669
0.00236418,5.037310823804993,5.101723312353544
0.00236431,5.037310823805,5.098059102356697
0.00236444,5.044704163859965,5.101723312353544
0.00236457,5.044704163859965,5.101723312353544
0.0023647,5.044704163859965,5.101723312353544
0.00236483,5.041007493832479,5.094394892359844
0.00236496,5.044704163859965,5.094394892359841
0.00236509,5.044704163859972,5.090730682363001
0.00236522,5.048400833887448,5.094394892359841
0.00236535,5.048400833887452,5.094394892359844
0.00236548,5.048400833887448,5.098059102356681
0.00236561,5.044704163859955,5.0834022623693
0.00236574,5.037310823805003,5.087066472366139
0.00236587,5.041007493832478,5.090730682362993
0.002366,5.048400833887452,5.090730682362994
0.00236613,5.048400833887448,5.083402262369298
0.00236626,5.044704163859965,5.087066472366131
0.00236639,5.044704163859965,5.079738052372452
0.00236652,5.033614153777507,5.072409632378745
0.00236665,5.037310823804993,5.076073842375599
0.00236678,5.037310823804993,5.083402262369291
0.00236691,5.037310823804993,5.07973805237245
0.00236704,5.048400833887442,5.079738052372445
0.00236717,5.044704163859965,5.076073842375595
0.0023673,5.041007493832479,5.068745422381896
0.00236743,5.041007493832479,5.068745422381903
0.00236756,5.041007493832479,5.072409632378742
0.00236769,5.004040793557617,2.005465865015505
0.00236782,5.063187513997383,0.01213562672921432
0.00236795,5.033614153777504,-0.04649173322037169
0.00236808,5.029917483750026,-0.06481278320457878
0.00236821,5.037310823804986,-0.07946962319198944
0.00236834,5.044704163859965,-0.08313383318885254
0.00236847,5.044704163859961,-0.08679804318569562
0.0023686,5.041007493832493,-0.07946962319201611
0.00236873,5.048400833887444,-0.08679804318569562
0.00236886,5.044704163859967,-0.09412646317939845
0.00236899,5.04840083388745,-0.09412646317940178
0.00236912,5.044704163859972,-0.09412646317940178
0.00236925,5.052097503914925,-0.09412646317940178
0.00236938,5.052097503914938,-0.09412646317940178
0.00236951,5.055794173942424,-0.08679804318570228
0.00236964,1.499597607499324,-0.1344327731446957
0.00236977,-0.008643763713694718,-0.07580541319514802
0.0023699,-0.02343044382360591,-0.07214120319830661
0.00237003,-0.04930713401601101,-0.08679804318569562
0.00237016,-0.06779048415345379,-0.09046225318255202
0.00237029,-0.07518382420842956,-0.0831338331888592
0.00237042,-0.07888049423590567,-0.09046225318253868
0.00237055,-0.08627383429087809,-0.08679804318570561
0.00237068,-0.08627383429088481,-0.09046225318255202
0.00237081,-0.08997050431837103,-0.07946962319200611
0.00237094,-0.08997050431837103,-0.08313383318884754
0.00237107,-0.08997050431837103,-0.07946962319200777
0.0023712,-0.08627383429088649,-0.07946962319200278
0.00237133,-0.09366717434585722,-0.07214120319830328
0.00237146,-0.09366717434585049,-0.07946962319199612
0.00237159,-0.08627383429089826,-0.07214120319831661
0.00237172,-0.09366717434585051,-0.07214120319830328
0.00237185,-0.08997050431837103,-0.06847699320145353
0.00237198,-0.08997050431837103,-0.07214120319830328
0.00237211,-0.08997050431836599,-0.07214120319829828
0.00237224,-0.08627383429088985,-0.06847699320145853
0.00237237,-0.08257716426340198,-0.06847699320145353
0.0023725,-0.08257716426339862,-0.06847699320145353
0.00237263,-0.1306338746206251,0.477490296333285
0.00237276,-0.02712711385129384,5.013782272420898
0.00237289,-0.05670047407096829,5.050424372397614
0.00237302,-0.0751838242084262,5.065081212385046
0.00237315,-0.06779048415345547,5.079738052372448
0.00237328,-0.07148715418094674,5.087066472366148
0.00237341,-0.07888049423590231,5.090730682362989
0.00237354,-0.07148715418094673,5.101723312353534
0.00237367,-0.0788804942359124,5.094394892359844
0.0023738,-0.07518382420842956,5.10172331235354
0.00237393,-0.07888049423589895,5.098059102356694
0.00237406,-0.07148715418094673,5.098059102356694
0.00237419,-0.0751838242084262,5.098059102356694
0.00237432,-0.0751838242084262,5.098059102356694
0.00237445,-0.0751838242084262,5.098059102356694
0.00237458,-0.0751838242084262,5.098059102356694
0.00237471,-0.07148715418094337,5.094394892359848
0.00237484,-0.0788804942359124,5.094394892359844
0.00237497,-0.0788804942359124,5.094394892359841
0.0023751,-0.07888049423590231,5.090730682363
0.00237523,-0.07148715418094673,5.094394892359841
0.00237536,-0.06779048415345547,5.090730682362996
0.00237549,-0.0788804942359124,5.087066472366145
0.00237562,-0.0751838242084262,5.083402262369295
0.00237575,-0.0751838242084262,5.083402262369295
0.00237588,-0.0751838242084262,5.087066472366141
0.00237601,-0.06779048415345379,5.087066472366145
0.00237614,-0.06779048415345043,5.087066472366137
0.00237627,-0.06409381412597263,5.079738052372445
0.0023764,-0.06779048415345043,5.079738052372445
0.00237653,-0.07148715418093833,5.083402262369293
0.00237666,-0.06779048415345379,5.079738052372445
0.00237679,-0.07518382420841947,5.083402262369291
0.00237692,-0.06779048415345379,5.079738052372452
0.00237705,-0.06779048415345379,5.083402262369291
0.00237718,-0.06779048415345379,5.079738052372445
0.00237731,-0.07148715418093665,5.076073842375599
0.00237744,-0.06779048415345883,5.07973805237245
0.00237757,-0.07148715418093497,5.083402262369289
0.0023777,-0.04191379396106382,4.365217102987071
0.00237783,-0.0788804942359124,0.004807206735541476
0.00237796,-0.07148715418092992,-0.04282752322351528
0.00237809,-0.0603971440984814,-0.05382015321408119
0.00237822,-0.0603971440984814,-0.06847699320144021
0.00237835,-0.0640938141259676,-0.07580541319515302
0.00237848,-0.06779048415345211,-0.08679804318570228
0.00237861,-0.06409381412597095,-0.08679804318571227
0.00237874,-0.06779048415344875,-0.09779067317623653
0.00237887,-0.07148715418093665,-0.09412646317940511
0.002379,-0.0603971440984814,-0.09779067317625154
0.00237913,-0.06039714409848476,-0.1014548831731013
0.00237926,-0.06409381412597433,-0.1014548831730946
0.00237939,-0.06779048415345043,-0.09779067317625487
0.00237952,-0.06779048415345379,-0.1014548831731013
0.00237965,-0.06779048415345211,-0.09412646317940178
0.00237978,-0.06409381412597095,-0.09412646317939512
0.00237991,-0.06779048415344875,-0.08679804318571227
0.00238004,-0.06779048415345379,-0.09046225318254869
0.00238017,-0.0751838242084262,-0.08679804318570228
0.0023803,-0.07148715418093665,-0.08313383318884587
0.00238043,-0.06779048415344706,-0.07580541319515968
0.00238056,-0.06409381412597095,-0.07946962319199945
0.00238069,-0.06779048415345211,-0.07946962319200278
0.00238082,-0.06409381412596928,-0.07214120319830161
0.00238095,-0.06779048415345715,-0.0684769932014602
0.00238108,-0.07148715418093328,-0.07580541319513968
0.00238121,-0.07148715418094001,-0.07214120319830661
0.00238134,-0.06779048415345379,-0.07214120319830328
0.00238147,-0.07518382420841947,-0.07946962319199279
0.0023816,-0.06779048415345379,-0.06847699320145353
0.00238173,-0.06779048415345379,-0.06847699320145353
0.00238186,-0.07148715418093833,-0.06481278320460544
0.00238199,-0.06779048415345379,-0.06481278320460378
0.00238212,-0.07148715418093665,-0.0684769932014502
0.00238225,-0.06779048415346052,-0.06481278320461044
0.00238238,-0.06779048415345379,-0.0684769932014502
0.00238251,-0.06779048415345379,-0.07214120319830328
0.00238264,-0.1010605144007792,0.6057376462228997
0.00238277,-0.04561046398855675,5.00278964243866
0.0023829,-0.06039714409846123,5.046760162400737
0.00238303,-0.06779048415345043,5.046760162400798
0.00238316,-0.07148715418094001,5.072409632378745
0.00238329,-0.06779048415345715,5.087066472366154
0.00238342,-0.07148715418093328,5.098059102356673
0.00238355,-0.07148715418094001,5.094394892359848
0.00238368,-0.07148715418094001,5.101723312353544
0.00238381,-0.07148715418094001,5.098059102356694
0.00238394,-0.07148715418094505,5.098059102356699
0.00238407,-0.07518382420842117,5.101723312353538
0.0023842,-0.07888049423590904,5.098059102356697
0.00238433,-0.0751838242084262,5.105387522350394
0.00238446,-0.07518382420842284,5.09805910235669
0.00238459,-0.07148715418094674,5.094394892359851
0.00238472,-0.07518382420842284,5.090730682362998
0.00238485,-0.07148715418094001,5.098059102356694
0.00238498,-0.07518382420842452,5.098059102356694
0.00238511,-0.07148715418093665,5.09805910235669
0.00238524,-0.06779048415345883,5.094394892359849
0.00238537,-0.07148715418093665,5.090730682362998
0.0023855,-0.07148715418094001,5.090730682362994
0.00238563,-0.07148715418094674,5.087066472366148
0.00238576,-0.07888049423590567,5.090730682362987
0.00238589,-0.07518382420842956,5.087066472366148
0.00238602,-0.07148715418094169,5.087066472366145
0.00238615,-0.06409381412596928,5.083402262369295
0.00238628,-0.06779048415345379,5.083402262369295
0.00238641,-0.06779048415345379,5.083402262369295
0.00238654,-0.07148715418093665,5.083402262369295
0.00238667,-0.07148715418094001,5.083402262369295
0.0023868,-0.07148715418094001,5.079738052372441
0.00238693,-0.07148715418094001,5.0760738423756
