Time (s),Channel 1 (V),Channel 2 (V)
0.0006252556111111112,5.013508420159996,-0.08385521300781808
0.0006252656111111111,5.043081780379712,-0.1534752029475518
0.0006252756111111112,5.057868460489678,-0.09118363300128773
0.0006252856111111111,5.031991770297428,-0.0875194230044596
0.0006252956111111111,5.028295100269868,-0.1681320429350941
0.0006253056111111111,5.050475120434654,-0.1168331029795008
0.0006253156111111111,5.024598430242361,-0.09484784299814586
0.0006253256111111112,5.002418410077778,-0.1534752029475585
0.0006253356111111111,5.068958470572135,-0.1168331029792775
0.0006253456111111112,5.057868460489601,-0.06553416302366262
0.0006253556111111111,5.024598430242421,-0.1424825729570526
0.0006253656111111112,5.046778450407269,-0.1278257329696336
0.0006253756111111111,5.043081780379804,-0.06919837302038412
0.0006253856111111112,5.020901760214909,-0.1131688929824613
0.0006253956111111111,5.039385110352231,-0.149810992950742
0.0006254056111111111,5.057868460489714,-0.09118363300132605
0.0006254156111111112,5.031991770297443,-0.1241615229730521
0.0006254256111111111,5.050475120434765,-0.1424825729571926
0.0006254356111111112,5.046778450407127,-0.08751942300462956
0.0006254456111111111,5.013508420159948,-0.1278257329697386
0.0006254556111111112,5.050475120434738,-0.142482572956926
0.0006254656111111111,5.04308178037981,-0.06919837302036412
0.0006254756111111112,5.028295100269868,-0.08751942300462622
0.0006254856111111111,5.035688440324797,-0.1534752029475318
0.0006254956111111112,5.054171790461961,-0.09851205299418896
0.0006255056111111111,4.895214979281067,0.344857356621808
0.0006255156111111111,4.081947573234432,4.78221566280931
0.0006255256111111112,6.39606301043238,5.745902891976757
0.0006255356111111111,5.046778450407892,5.086345092547701
0.0006255456111111112,4.462704586068324,4.426787293117995
0.0006255556111111111,5.312938692385125,5.207264022442378
0.0006255656111111112,4.987631729966264,4.987411422630662
0.0006255756111111111,4.599481377082506,4.423123083119137
0.0006255856111111112,5.564312254255204,5.504065032188097
0.0006255956111111111,5.50146886378831,5.427116622254707
0.0006256056111111111,4.229814374333508,4.217927323294595
0.0006256156111111111,4.728864828041195,4.646639892923481
0.0006256256111111111,5.867439196508887,5.745902891980057
0.0006256356111111112,5.142891871117981,5.09000930254042
0.0006256456111111111,4.355501155268074,4.324189413203349
0.0006256556111111112,5.120711850958334,5.068024042564337
0.0006256656111111111,5.446018813375197,5.357496632313755
0.0006256756111111112,4.85824827900567,4.815193552780741
0.0006256856111111111,4.9173949994451,4.884813542720474
0.0006256956111111112,5.23161195178095,5.236577702417433
0.0006257056111111111,4.950665029693659,4.881149332725109
0.0006257156111111111,4.832371588813499,4.800536712793511
0.0006257256111111111,5.294455342246543,5.229249282422398
0.0006257356111111111,5.19094858147924,5.163293502481245
0.0006257456111111112,4.751044848209214,4.675953572901347
0.0006257556111111111,4.91739499944511,4.89947038270786
0.0006257656111111112,5.316635362412804,5.258562962398454
0.0006257756111111111,5.080048480655193,5.042374572585696
0.0006257856111111112,4.802798228593905,4.756566192831724
0.0006257956111111111,5.065261800543873,5.049702992577971
0.0006258056111111112,5.250095301918428,5.170621922474479
0.0006258156111111111,4.924788339501565,4.914127222696512
0.0006258256111111111,4.935878349582935,4.89214196271463
0.0006258356111111111,5.202038591560368,5.185278762460878
0.0006258456111111111,5.054171790462318,5.013060892610484
0.0006258556111111112,4.869338289089234,4.859164072743933
0.0006258656111111111,5.153981881203991,5.126651402512382
0.0006258756111111112,5.161375221258168,5.163293502480032
0.0006258856111111111,4.836068258841305,4.829850392768677
0.0006258956111111112,5.024598430242956,4.976418792642598
0.0006259056111111111,5.242701961863353,5.229249282423737
0.0006259156111111112,4.976541719884945,4.9580977426576
0.0006259256111111111,4.906304989363123,4.914127222695662
0.0006259356111111111,5.142891871121885,5.130315612509566
0.0006259456111111111,5.065261800545133,5.060695622569833
0.0006259556111111111,4.932181679555267,4.906798802701833
0.0006259656111111112,5.076351810627471,5.090009302544352
0.0006259756111111111,5.142891871121829,5.11199456252532
0.0006259856111111112,4.958058369747881,4.95809774265787
0.0006259956111111111,5.043081780379561,5.024053522600775
0.0006260056111111112,5.117015180929331,5.122987192515649
0.0006260156111111111,5.035688440325115,5.013060892610806
0.0006260256111111111,5.009811750132497,5.01672510260732
0.0006260356111111111,5.068958470571927,5.064359832566085
0.0006260456111111111,5.039385110352306,5.057031412572602
0.0006260556111111111,5.024598430242448,5.027717732597979
0.0006260656111111111,5.031991770297327,5.031381942594651
0.0006260756111111112,5.017205090187631,5.013060892610707
0.0006260856111111111,5.07635181062706,5.086345092547267
0.0006260956111111112,5.057868460489549,5.049702992578776
0.0006261056111111111,4.99872174005012,5.009396682613666
0.0006261156111111112,5.072655140599635,5.060695622569473
0.0006261256111111111,5.046778450407384,5.071688252559956
0.0006261356111111111,4.954361699720228,4.987411422632534
0.0006261456111111111,5.068958470571623,5.071688252559579
0.0006261556111111111,5.105925170847057,5.108330352528499
0.0006261656111111112,4.976541719885225,4.980083002639033
0.0006261756111111111,5.013508420159869,5.035046152591455
0.0006261856111111112,5.120711850956586,5.119322982518623
0.0006261956111111111,5.00611508010519,5.002068262620122
0.0006262056111111112,4.987631729967863,4.998404052623317
0.0006262156111111111,5.120711850956579,5.111994562524989
0.0006262256111111112,5.039385110352199,5.049702992578798
0.0006262356111111111,4.98023838991277,4.991075632629547
0.0006262456111111111,5.091138490737083,5.086345092547393
0.0006262556111111112,5.057868460489293,5.079016672553221
0.0006262656111111111,4.976541719885078,4.991075632629348
0.0006262756111111112,5.061565130517291,5.071688252560035
0.0006262856111111111,5.076351810627147,5.079016672553691
0.0006262956111111112,5.006115080105011,5.005732472616933
0.0006263056111111111,5.028295100269797,5.068024042563011
0.0006263156111111112,5.080048480654432,5.079016672553511
0.0006263256111111111,4.998721740050254,5.009396682613809
0.0006263356111111112,5.043081780379858,5.068024042563198
0.0006263456111111111,5.091138490736895,5.10100193253465
0.0006263556111111111,5.009811750132432,5.020389312604123
0.0006263656111111112,5.043081780380015,5.057031412572822
0.0006263756111111111,5.083745150682122,5.097337722537932
0.0006263856111111112,5.006115080104991,5.020389312604181
0.0006263956111111111,5.020901760214849,5.03871036258832
0.0006264056111111112,5.105925170846787,5.115658772521965
0.0006264156111111111,5.020901760215107,5.042374572585405
0.0006264256111111112,5.009811750132577,5.027717732598022
0.0006264356111111111,5.080048480654399,5.122987192515552
0.0006264456111111111,5.024598430242341,5.038710362588329
0.0006264556111111111,5.009811750132484,5.020389312604189
0.0006264656111111111,5.080048480654654,5.090009302544251
0.0006264756111111112,5.050475120434506,5.042374572585077
0.0006264856111111111,4.998721740050005,5.016725102607278
0.0006264956111111112,5.076351810627062,5.086345092547311
0.0006265056111111111,5.050475120434812,5.064359832566342
0.0006265156111111112,4.983935059940331,5.009396682613812
0.0006265256111111111,5.083745150681868,5.090009302544031
0.0006265356111111112,5.083745150681979,5.068024042563052
0.0006265456111111111,4.995025070022835,5.013060892610631
0.0006265556111111111,5.076351810627175,5.090009302544265
0.0006265656111111111,5.083745150682104,5.104666142531577
0.0006265756111111111,4.987631729967499,5.002068262619856
0.0006265856111111112,5.054171790462435,5.082680882550662
0.0006265956111111111,5.091138490737062,5.10466614253162
0.0006266056111111112,5.009811750132565,5.002068262620016
0.0006266156111111111,5.050475120434673,5.046038782581953
0.0006266256111111112,5.105925170846705,5.10100193253445
0.0006266356111111111,4.976541719885453,4.972754582645467
0.0006266456111111112,5.020901760215057,5.035046152591678
0.0006266556111111111,5.120711850956594,5.130315612509208
0.0006266656111111111,5.006115080104925,5.013060892610406
0.0006266756111111111,4.995025070022532,5.013060892610406
0.0006266856111111111,5.083745150682101,5.126651402512696
0.0006266956111111112,5.028295100269646,5.057031412572419
0.0006267056111111111,4.983935059940073,5.01672510260731
0.0006267156111111112,5.098531830791937,5.090009302544185
0.0006267256111111111,5.057868460489829,5.071688252560043
0.0006267356111111112,4.99872174005016,5.020389312604231
0.0006267456111111111,5.087441820709304,5.075352462556652
0.0006267556111111111,5.06895847057213,5.082680882550491
0.0006267656111111111,5.020901760215094,5.038710362588554
0.0006267756111111111,5.061565130517225,5.09367351254109
0.0006267856111111111,5.065261800544689,5.071688252560121
0.0006267956111111111,4.99132839999502,5.009396682613584
0.0006268056111111112,5.061565130517178,5.104666142531531
0.0006268156111111111,5.050475120434785,5.075352462556905
0.0006268256111111112,4.991328399995163,4.998404052623217
0.0006268356111111111,5.046778450407127,5.064359832566121
0.0006268456111111112,5.068958470572019,5.104666142531442
0.0006268556111111111,4.991328399995268,5.013060892610739
0.0006268656111111111,5.028295100269902,5.060695622569496
0.0006268756111111111,5.087441820709331,5.108330352528261
0.0006268856111111111,4.991328399994986,5.002068262619856
0.0006268956111111112,5.013508420160346,5.020389312604601
0.0006269056111111111,5.102228500819491,5.11932298251896
0.0006269156111111112,5.028295100269712,5.016725102607375
0.0006269256111111111,4.995025070022532,5.046038782582
0.0006269356111111112,5.087441820709435,5.11199456252516
0.0006269456111111111,5.017205090187613,5.042374572585427
0.0006269556111111112,4.995025070022606,5.035046152591612
0.0006269656111111111,5.068958470571893,5.09367351254086
0.0006269756111111111,5.050475120434718,5.064359832566275
0.0006269856111111111,4.998721740050216,5.035046152591652
0.0006269956111111111,5.068958470572196,5.079016672553701
0.0006270056111111112,5.043081780379591,5.086345092547117
0.0006270156111111111,4.998721740050018,5.02405352260104
0.0006270256111111112,5.065261800544669,5.086345092547467
0.0006270356111111111,5.054171790462275,5.104666142531609
0.0006270456111111112,4.987631729967701,5.027717732597975
0.0006270556111111111,5.061565130516988,5.090009302544053
0.0006270656111111112,5.065261800544575,5.090009302544124
0.0006270756111111111,4.991328399995289,5.020389312604391
0.0006270856111111111,5.057868460489742,5.090009302544251
0.0006270956111111112,5.068958470571732,5.090009302543892
0.0006271056111111111,4.983935059940052,5.024053522600985
0.0006271156111111112,5.043081780380011,5.057031412572836
0.0006271256111111111,5.091138490737047,5.108330352528429
0.0006271356111111112,4.998721740049985,4.994739842626317
0.0006271456111111111,5.00611508010491,5.038710362588234
0.0006271556111111112,5.094835160764397,5.115658772522016
0.0006271656111111111,5.006115080105253,5.035046152591798
0.0006271756111111111,4.998721740050099,5.031381942594759
0.0006271856111111111,5.102228500819101,5.108330352528149
0.0006271956111111111,4.995025070022466,5.027717732597798
0.0006272056111111112,4.983935059940512,5.013060892610901
0.0006272156111111111,5.08374515068205,5.11199456252526
0.0006272256111111112,5.057868460489479,5.075352462556597
0.0006272356111111111,4.995025070022586,5.01306089261052
0.0006272456111111112,5.046778450407267,5.101001932534718
0.0006272556111111111,5.043081780379802,5.075352462556922
0.0006272656111111112,4.961755039775323,5.005732472616907
0.0006272756111111111,5.06156513051686,5.09367351254078
0.0006272856111111111,5.076351810627087,5.10100193253472
0.0006272956111111111,4.987631729967943,5.013060892610846
0.0006273056111111111,5.024598430242361,5.053367202575753
0.0006273156111111112,5.054171790461862,5.097337722537511
0.0006273256111111111,4.976541719885111,5.009396682613636
0.0006273356111111112,5.03568844032494,5.060695622569558
0.0006273456111111111,5.065261800544655,5.086345092547353
0.0006273556111111112,5.009811750132477,5.016725102607295
0.0006273656111111111,5.031991770297264,5.031381942594607
0.0006273756111111112,5.054171790462116,5.075352462556725
0.0006273856111111111,4.98023838991283,5.005732472616992
0.0006273956111111111,5.009811750132473,5.046038782582097
0.0006274056111111111,5.072655140599368,5.093673512540862
0.0006274156111111111,5.009811750132445,5.042374572585228
0.0006274256111111112,5.020901760215178,5.053367202575953
0.0006274356111111111,5.087441820709536,5.09733772253789
0.0006274456111111112,4.991328399994999,5.031381942594574
0.0006274556111111111,4.995025070022463,5.009396682613605
0.0006274656111111112,5.068958470572055,5.08634509254726
0.0006274756111111111,5.017205090187553,5.035046152591669
0.0006274856111111112,4.991328399995107,5.01672510260735
0.0006274956111111111,5.080048480654251,5.086345092547084
0.0006275056111111111,5.043081780379761,5.057031412572572
0.0006275156111111111,4.972845049857938,4.991075632629667
0.0006275256111111111,5.046778450407245,5.08268088255051
0.0006275356111111112,5.061565130516871,5.09367351254065
0.0006275456111111111,4.983935059940118,4.994739842626292
0.0006275556111111112,5.046778450407384,5.068024042563234
0.0006275656111111111,5.080048480654564,5.09367351254103
0.0006275756111111112,4.946968359665294,4.972754582645234
0.0006275856111111111,5.009811750132188,5.049702992578625
0.0006275956111111111,5.10222850081941,5.119322982518884
0.0006276056111111111,4.983935059940551,4.998404052623557
0.0006276156111111111,5.017205090187417,5.046038782582082
0.0006276256111111111,5.080048480654283,5.108330352528131
0.0006276356111111111,5.002418410077516,5.009396682613645
0.0006276456111111112,4.998721740050276,5.013060892610722
0.0006276556111111111,5.076351810627027,5.090009302544111
0.0006276656111111112,5.006115080104953,5.031381942594607
0.0006276756111111111,5.013508420159882,5.016725102607295
0.0006276856111111112,5.065261800544595,5.075352462556792
0.0006276956111111111,5.002418410077702,5.04237457258534
0.0006277056111111111,4.995025070022518,5.016725102607305
0.0006277156111111111,5.04677845040702,5.071688252559726
0.0006277256111111111,5.028295100269847,5.046038782582054
0.0006277356111111112,4.998721740050291,5.016725102607603
0.0006277456111111111,5.065261800544649,5.086345092547337
0.0006277556111111112,5.028295100269646,5.068024042562953
0.0006277656111111111,4.97284504985768,5.013060892610532
0.0006277756111111112,5.05417179046226,5.068024042563183
0.0006277856111111111,5.057868460489725,5.079016672553666
0.0006277956111111112,4.972845049857675,5.005732472616827
0.0006278056111111111,5.039385110352034,5.071688252559731
0.0006278156111111111,5.065261800544635,5.082680882550465
0.0006278256111111112,4.983935059940356,4.987411422632857
0.0006278356111111111,5.04677845040725,5.060695622569419
0.0006278456111111112,5.07265514059933,5.090009302543884
0.0006278556111111111,4.995025070022577,5.009396682613666
0.0006278656111111112,5.031991770297482,5.057031412572762
0.0006278756111111111,5.07265514059959,5.101001932534699
0.0006278856111111112,4.983935059940094,5.009396682613636
0.0006278956111111111,5.013508420159795,5.038710362588247
0.0006279056111111112,5.094835160764478,5.104666142531525
0.0006279156111111111,5.006115080105333,5.013060892610823
0.0006279256111111111,5.017205090187411,5.016725102607292
0.0006279356111111112,5.065261800544406,5.097337722537491
0.0006279456111111111,5.009811750132442,5.013060892610445
0.0006279556111111112,4.976541719885562,5.01306089261084
0.0006279656111111111,5.091138490736904,5.108330352528326
0.0006279756111111112,5.035688440324584,5.060695622569208
0.0006279856111111111,4.961755039775297,4.983747212635818
0.0006279956111111112,5.068958470572162,5.082680882550527
0.0006280056111111111,5.054171790462305,5.071688252560041
0.0006280156111111111,4.958058369747715,5.016725102607325
0.0006280256111111111,5.035688440324467,5.068024042562919
0.0006280356111111111,5.087441820709627,5.115658772522199
0.0006280456111111112,4.983935059940179,5.013060892610572
0.0006280556111111111,5.017205090187359,5.046038782582023
0.0006280656111111112,5.087441820709233,5.097337722537591
0.0006280756111111111,4.991328399995161,5.009396682613716
0.0006280856111111112,5.00241841007768,5.046038782582182
0.0006280956111111111,5.076351810626966,5.08634509254729
0.0006281056111111112,5.013508420159909,5.031381942594668
0.0006281156111111111,5.017205090187374,5.038710362588324
0.0006281256111111111,5.080048480654564,5.079016672553644
0.0006281356111111111,4.980238389913026,5.016725102607567
0.0006281456111111111,5.00611508010493,5.009396682613556
0.0006281556111111112,5.076351810626927,5.082680882550386
0.0006281656111111111,5.028295100269891,5.049702992578935
0.0006281756111111112,5.006115080105158,5.031381942594868
0.0006281856111111111,5.068958470572053,5.090009302544118
0.0006281956111111112,5.024598430242301,5.049702992578844
0.0006282056111111111,5.002418410077515,5.027717732597876
0.0006282156111111112,5.094835160764444,5.09367351254102
0.0006282256111111111,5.009811750132765,5.049702992579085
0.0006282356111111111,4.9950250700225,5.00573247261675
0.0006282456111111111,5.057868460489394,5.10100193253428
0.0006282556111111111,5.0430817803798,5.049702992578927
0.0006282656111111112,4.958058369748047,4.998404052623374
0.0006282756111111111,5.054171790462119,5.079016672553591
0.0006282856111111112,5.06156513051686,5.064359832566049
0.0006282956111111111,4.961755039775323,4.994739842626315
0.0006283056111111112,5.046778450407354,5.075352462556902
0.0006283156111111111,5.080048480654534,5.097337722537871
0.0006283256111111111,4.965451709802657,4.980083002638848
0.0006283356111111111,5.020901760214623,5.046038782581753
0.0006283456111111111,5.102228500819519,5.126651402512696
0.0006283556111111111,4.987631729968125,5.013060892611026
0.0006283656111111111,5.013508420159891,5.020389312604102
0.0006283756111111112,5.080048480654336,5.101001932534395
0.0006283856111111111,5.002418410077586,5.002068262620036
0.0006283956111111112,4.995025070022742,5.031381942594876
0.0006284056111111111,5.080048480654423,5.10100193253461
0.0006284156111111112,5.028295100269755,5.057031412572519
0.0006284256111111111,4.987631729967648,5.020389312604239
0.0006284356111111111,5.046778450407233,5.090009302544181
0.0006284456111111111,5.013508420160068,5.038710362588611
0.0006284556111111111,4.969148379830068,4.994739842626157
0.0006284656111111112,5.076351810627038,5.079016672553701
0.0006284756111111111,5.050475120434788,5.079016672553701
0.0006284856111111112,4.995025070022607,5.013060892610631
0.0006284956111111111,5.028295100269787,5.068024042563052
0.0006285056111111112,5.050475120434593,5.08634509254721
0.0006285156111111111,4.987631729967699,5.016725102607477
0.0006285256111111112,5.043081780379793,5.075352462556852
0.0006285356111111111,5.043081780379793,5.075352462556852
0.0006285456111111111,4.995025070022511,5.016725102607295
0.0006285556111111111,5.039385110352084,5.060695622569233
0.0006285656111111111,5.061565130517224,5.086345092547401
0.0006285756111111112,4.983935059940282,5.002068262620189
0.0006285856111111111,5.043081780379712,5.075352462556752
0.0006285956111111112,5.091138490736763,5.086345092547121
0.0006286056111111111,4.99502507002269,5.009396682613731
0.0006286156111111112,5.039385110352397,5.049702992579005
0.0006286256111111111,5.072655140599577,5.086345092547284
0.0006286356111111112,4.983935059940039,5.002068262619896
0.0006286456111111111,4.998721740049898,5.024053522600865
0.0006286556111111111,5.091138490737078,5.126651402512698
0.0006286656111111112,5.013508420159801,5.016725102607276
0.0006286756111111111,4.995025070022479,5.020389312604104
0.0006286856111111112,5.08744182070924,5.093673512540933
0.0006286956111111111,5.002418410077561,5.057031412572652
0.0006287056111111112,4.98023838991285,4.994739842626504
0.0006287156111111111,5.068958470571953,5.090009302543991
0.0006287256111111112,5.046778450407068,5.082680882550352
0.0006287356111111111,4.954361699720461,4.994739842626477
0.0006287456111111111,5.057868460489747,5.071688252560011
0.0006287556111111111,5.065261800544675,5.079016672553667
0.0006287656111111111,4.946968359665191,4.976418792641939
0.0006287756111111112,5.035688440325142,5.042374572585484
0.0006287856111111111,5.094835160764545,5.093673512541053
0.0006287956111111112,4.995025070022699,5.005732472616931
0.0006288056111111111,5.050475120434664,5.060695622569352
0.0006288156111111112,5.068958470571949,5.115658772521837
0.0006288256111111111,4.991328399995197,5.002068262620166
0.0006288356111111112,5.035688440324946,5.04237457258533
0.0006288456111111111,5.091138490736911,5.097337722537751
0.0006288556111111111,4.987631729967526,5.027717732597832
0.0006288656111111111,5.01720509018724,5.057031412572456
0.0006288756111111111,5.061565130517224,5.075352462556852
0.0006288856111111112,4.998721740049958,5.005732472616835
0.0006288956111111111,4.998721740049958,5.031381942594631
0.0006289056111111112,5.083745150681853,5.097337722537681
0.0006289156111111111,5.01350842016003,5.031381942594774
0.0006289256111111112,4.987631729967742,5.013060892610616
0.0006289356111111111,5.076351810626885,5.090009302544006
0.0006289456111111112,5.013508420159815,5.020389312604099
0.0006289556111111111,4.965451709802778,5.01672510260727
0.0006289656111111111,5.076351810627128,5.090009302544244
0.0006289756111111111,5.031991770297556,5.082680882550588
0.0006289856111111111,4.980238389912527,4.987411422632458
0.0006289956111111112,5.039385110352272,5.060695622569436
0.0006290056111111111,5.031991770297344,5.057031412572607
0.0006290156111111112,4.976541719885202,4.983747212635914
0.0006290256111111111,5.020901760214774,5.068024042562961
0.0006290356111111112,5.083745150681868,5.075352462556652
0.0006290456111111111,4.983935059940331,5.00206826262009
0.0006290556111111112,5.035688440324865,5.057031412572632
0.0006290656111111111,5.068958470572045,5.079016672553601
0.0006290756111111111,4.972845049857566,4.969090372648229
0.0006290856111111111,4.998721740049817,5.013060892610167
0.0006290956111111111,5.091138490737071,5.108330352528456
0.0006291056111111112,4.987631729967533,5.024053522600989
0.0006291156111111111,4.995025070022462,5.031381942594645
0.0006291256111111112,5.080048480654408,5.10833035252829
0.0006291356111111111,5.002418410077656,5.042374572585385
0.0006291456111111112,4.987631729967701,5.024053522601096
0.0006291556111111111,5.076351810626845,5.086345092547174
0.0006291656111111111,5.009811750132396,5.049702992578855
0.0006291756111111111,4.995025070022539,5.013060892610573
0.0006291856111111111,5.043081780379779,5.071688252559988
0.0006291956111111111,5.013508420160064,5.042374572585365
0.0006292056111111111,4.991328399995006,5.009396682613586
0.0006292156111111112,5.068958470572135,5.09367351254095
0.0006292256111111111,5.054171790462277,5.057031412572669
0.0006292356111111112,4.980238389912738,4.998404052623264
0.0006292456111111111,5.046778450407097,5.079016672553481
0.0006292556111111112,5.068958470571985,5.082680882550343
0.0006292656111111111,4.976541719885419,4.991075632629682
0.0006292756111111111,5.054171790462277,5.082680882550555
0.0006292856111111111,5.083745150681993,5.086345092547382
0.0006292956111111111,4.980238389912527,5.027717732597806
0.0006293056111111112,5.031991770297556,5.057031412572749
0.0006293156111111111,5.076351810627128,5.086345092547374
0.0006293256111111112,4.983935059940134,4.958097742658033
0.0006293356111111111,5.017205090187313,5.060695622569219
0.0006293456111111112,5.080048480654392,5.11199456252504
0.0006293556111111111,4.983935059940318,4.998404052623369
0.0006293656111111112,5.006115080105092,5.035046152591645
0.0006293756111111111,5.094835160764235,5.111994562525035
0.0006293856111111111,5.006115080104907,5.024053522600925
0.0006293956111111112,4.980238389913032,4.991075632629907
0.0006294056111111111,5.072655140599641,5.10100193253475
0.0006294156111111112,5.020901760214623,5.035046152591372
0.0006294256111111111,4.965451709802657,5.005732472616747
0.0006294356111111112,5.065261800544602,5.09367351254098
0.0006294456111111111,5.035688440324887,5.060695622569527
0.0006294556111111112,4.969148379830321,4.987411422632698
0.0006294656111111111,5.06156513051693,5.075352462556572
0.0006294756111111112,5.046778450407177,5.060695622569373
0.0006294856111111111,4.972845049857891,5.002068262620122
0.0006294956111111111,5.024598430242361,5.07535246255684
0.0006295056111111112,5.024598430241977,5.049702992578484
